4.63270180851199e-07,-1.739867
2.51754172797143e-06,-1.70471727272727
9.67473143985659e-06,-1.66956754545455
3.11175331306254e-05,-1.63441781818182
8.38083467397408e-05,-1.59926809090909
0.000189163697796617,-1.56411836363636
0.000358091303665244,-1.52896863636364
0.000569681091763634,-1.49381890909091
0.000764792095401266,-1.45866918181818
0.000873759466599945,-1.42351945454545
0.000863845666615156,-1.38836972727273
0.000763108115178982,-1.35322
0.000635952701441151,-1.31807027272727
0.000536009354581667,-1.28292054545455
0.000480467318866557,-1.24777081818182
0.000460277248431545,-1.21262109090909
0.000465154898795553,-1.17747136363636
0.000496785667570486,-1.14232163636364
0.000562881733136906,-1.10717190909091
0.000664478541857874,-1.07202218181818
0.000794388596586667,-1.03687245454545
0.000951584746205274,-1.00172272727273
0.00115577005985079,-0.966573
0.00144904898377689,-0.931423272727273
0.00188512118602382,-0.896273545454545
0.00251785783423786,-0.861123818181818
0.00338146284851372,-0.825974090909091
0.00445193285856434,-0.790824363636364
0.0056085913635697,-0.755674636363636
0.0066474864340821,-0.720524909090909
0.00737458512748253,-0.685375181818182
0.00773466577767617,-0.650225454545454
0.00789089305338566,-0.615075727272727
0.00821040480770245,-0.579926
0.00919539384200928,-0.544776272727273
0.0114688213745682,-0.509626545454545
0.0158851664186809,-0.474476818181818
0.0238094563625797,-0.439327090909091
0.0376125007566454,-0.404177363636364
0.0615236168991266,-0.369027636363636
0.10315298905194,-0.333877909090909
0.175851953278658,-0.298728181818182
0.301316403310026,-0.263578454545454
0.510145974644119,-0.228428727272727
0.836262149889471,-0.193279
1.30119330433687,-0.158129272727273
1.88946457114572,-0.122979545454545
2.52683670765415,-0.0878298181818182
3.0816411847963,-0.0526800909090908
3.4036702751038,-0.0175303636363637
3.38987507847332,0.0176193636363637
3.03862996723788,0.052769090909091
2.45344874179196,0.087918818181818
1.7913946776607,0.123068545454545
1.19211174103778,0.158218272727273
0.732291287553081,0.193368
0.423173485722346,0.228517727272727
0.236230316036355,0.263667454545455
0.131874459103463,0.298817181818182
0.076672544954089,0.333966909090909
0.0483420252308344,0.369116636363636
0.0340758790540433,0.404266363636364
0.0270984931260022,0.439416090909091
0.0238662967215278,0.474565818181818
0.0223897792324031,0.509715545454546
0.0214746644939012,0.544865272727273
0.0205184335907832,0.580015
0.0194339454097519,0.615164727272727
0.0184690467723804,0.650314454545455
0.0179198271920573,0.685464181818182
0.0179051072274987,0.720613909090909
0.0183369509427948,0.755763636363636
0.0190210405990694,0.790913363636364
0.0197444479033514,0.826063090909091
0.0203063366655468,0.861212818181818
0.0205534460434805,0.896362545454546
0.0204311187044354,0.931512272727273
0.0199891594577096,0.966662
0.0193272785097228,1.00181172727273
0.0185543015981236,1.03696145454545
0.0177838648003817,1.07211118181818
0.0171162677642154,1.10726090909091
0.0165787593109575,1.14241063636364
0.0160899543905534,1.17756036363636
0.0155120781481439,1.21271009090909
0.0147542114410564,1.24785981818182
0.0138246316113096,1.28300954545455
0.0127899933427472,1.31815927272727
0.0116906854241865,1.353309
0.0104873802245682,1.38845872727273
0.0090852225220963,1.42360845454545
0.00742373310799126,1.45875818181818
0.00557338388035511,1.49390790909091
0.00375105222196709,1.52905763636364
0.00221723430745477,1.56420736363636
0.00113292798317791,1.59935709090909
0.000494561273171355,1.63450681818182
0.000182711425017342,1.66965654545455
5.66875136048558e-05,1.70480627272727
1.4580165466519e-05,1.739956
